date,eq_gross,eq_net,eq_net_ftf
2021-11-14,1.5826410214546358,1.5826410214546358,3.914877803002211e-12
2021-11-15,1.566442476329838,1.566442476329838,3.728265408737293e-12
2021-11-16,1.5871113123977987,1.5871113123977987,3.597080692509646e-12
2021-11-17,1.5767536460168934,1.5767536460168934,3.449547810631823e-12
2021-11-18,1.564288211806098,1.564288211806098,3.3264437793746185e-12
2021-11-21,1.510048640836338,1.510048640836338,3.2437413599663604e-12
2021-11-22,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-11-23,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-11-24,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-11-28,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-11-29,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-11-30,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-01,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-02,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-05,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-06,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-07,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-08,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-09,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-12,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-13,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-14,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-15,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-16,1.4851838112731732,1.4851838112731732,3.2661748886847387e-12
2021-12-19,1.4768852825846102,1.4768852825846102,3.247983622819265e-12
2021-12-20,1.4717140334022243,1.4717140334022243,3.2468893757883675e-12
2021-12-21,1.4825628539923437,1.4825628539923437,3.2552353730496736e-12
2021-12-22,1.489933650284914,1.489933650284914,3.2425780290657694e-12
2021-12-26,1.487342419588196,1.487342419588196,3.212522068588309e-12
2021-12-27,1.4894100949280384,1.4894100949280384,3.1871240328445933e-12
2021-12-28,1.4844093529400595,1.4844093529400595,3.159604011646541e-12
2021-12-29,1.4928871942885216,1.4928871942885216,3.142764705782824e-12
2021-12-30,1.5073224077996492,1.5073224077996492,3.1125236616867892e-12
2022-01-02,1.4726409387638497,1.4726409387638497,3.045850798749328e-12
2022-01-03,1.4920565220362219,1.4920565220362219,3.046507900120337e-12
2022-01-04,1.5018868057539083,1.5018868057539083,3.0225790548186854e-12
2022-01-05,1.4633172727393138,1.4633172727393138,2.977498145907084e-12
2022-01-06,1.4729522204538918,1.4729522204538918,3.0054744401395437e-12
2022-01-09,1.4729522204538918,1.4729522204538918,3.0054744401395437e-12
2022-01-10,1.4729522204538918,1.4729522204538918,3.0054744401395437e-12
2022-01-11,1.4729522204538918,1.4729522204538918,3.0054744401395437e-12
2022-01-12,1.4671059174538525,1.4671059174538525,2.9609001671162693e-12
2022-01-13,1.4618215712218399,1.4618215712218399,2.927139915442246e-12
2022-01-16,1.4575542669669148,1.4575542669669148,2.9057666297442755e-12
2022-01-18,1.4888149201059349,1.4888149201059349,2.894833587831574e-12
2022-01-19,1.488212797695164,1.488212797695164,2.8308100994131034e-12
2022-01-20,1.4756058259943798,1.4756058259943798,2.7632315801390658e-12
2022-01-23,1.4872485275127645,1.4872485275127645,2.7217435658229854e-12
2022-01-24,1.4989528883033347,1.4989528883033347,2.6694467860194063e-12
2022-01-25,1.4989528883033347,1.4989528883033347,2.6694467860194063e-12
2022-01-26,1.4989528883033347,1.4989528883033347,2.6694467860194063e-12
2022-01-27,1.4989528883033347,1.4989528883033347,2.6694467860194063e-12
2022-01-30,1.4989528883033347,1.4989528883033347,2.6694467860194063e-12
2022-01-31,1.4989528883033347,1.4989528883033347,2.6694467860194063e-12
2022-02-01,1.4989528883033347,1.4989528883033347,2.6694467860194063e-12
2022-02-02,1.4989528883033347,1.4989528883033347,2.6694467860194063e-12
2022-02-03,1.4989528883033347,1.4989528883033347,2.6694467860194063e-12
2022-02-06,1.4989528883033347,1.4989528883033347,2.6694467860194063e-12
2022-02-07,1.4989528883033347,1.4989528883033347,2.6694467860194063e-12
2022-02-08,1.50801268233543,1.50801268233543,2.6430218719383473e-12
2022-02-09,1.5089102847409224,1.5089102847409224,2.6014187310501477e-12
2022-02-10,1.5146426583247747,1.5146426583247747,2.55822203409753e-12
2022-02-13,1.5488456192503564,1.5488456192503564,2.510021835051654e-12
2022-02-14,1.5312699225646793,1.5312699225646793,2.4098216888043076e-12
2022-02-15,1.5536064863000616,1.5536064863000616,2.3376128825031694e-12
2022-02-16,1.5939584825156945,1.5939584825156945,2.253536170415031e-12
2022-02-17,1.5907511680779214,1.5907511680779214,2.1136559477606664e-12
2022-02-20,1.6026981261389344,1.6026981261389344,1.985055026314436e-12
2022-02-22,1.6073924133193602,1.6073924133193602,1.859460259049236e-12
2022-02-23,1.6333836493337464,1.6333836493337464,1.7401871567399965e-12
2022-02-24,1.5682522446432847,1.5682522446432847,1.6061571604045054e-12
2022-02-27,1.5900196788505612,1.5900196788505612,1.5463434110833922e-12
2022-02-28,1.640901390787768,1.640901390787768,1.4969962793463422e-12
2022-03-01,1.6130467277614242,1.6130467277614242,1.4012373274140893e-12
2022-03-02,1.6321817765681632,1.6321817765681632,1.3326311619361242e-12
2022-03-03,1.6678281363682235,1.6678281363682235,1.2721524548801218e-12
2022-03-06,1.704614695176369,1.704614695176369,1.188965431222582e-12
2022-03-07,1.7705549599984003,1.7705549599984003,1.0863895691806787e-12
2022-03-08,1.6865628737324143,1.6865628737324143,9.484159620369479e-13
2022-03-09,1.7054502015468331,1.7054502015468331,8.725424903396811e-13
2022-03-10,1.6886842384213958,1.6886842384213958,8.201767850633427e-13
2022-03-13,1.6609631739505726,1.6609631739505726,7.784943514337262e-13
2022-03-14,1.6284615143943808,1.6284615143943808,7.545805050066714e-13
2022-03-15,1.6284615143943808,1.6284615143943808,7.545805050066714e-13
2022-03-16,1.6519068781047845,1.6519068781047845,7.550552476154569e-13
2022-03-17,1.6439597383397062,1.6439597383397062,7.474225888741361e-13
2022-03-20,1.6441087727147685,1.6441087727147685,7.423027457943304e-13
2022-03-21,1.6387256073009433,1.6387256073009433,7.379239730102212e-13
2022-03-22,1.6496247908124269,1.6496247908124269,7.359671499993278e-13
2022-03-23,1.6659232678778062,1.6659232678778062,7.302901945622708e-13
2022-03-24,1.659875158705333,1.659875158705333,7.167331098528585e-13
2022-03-27,1.6470204195117413,1.6470204195117413,7.046223425100453e-13
2022-03-28,1.6235175961571076,1.6235175961571076,6.985818708436355e-13
2022-03-29,1.6440113686490412,1.6440113686490412,7.01480362480925e-13
2022-03-30,1.6526293950792963,1.6526293950792963,6.977263249532883e-13
2022-03-31,1.6304317167772295,1.6304317167772295,6.891280794629871e-13
2022-04-03,1.63915259937733,1.63915259937733,6.893288495428361e-13
2022-04-04,1.635054882441076,1.635054882441076,6.870500997161152e-13
2022-04-05,1.6319220289744854,1.6319220289744854,6.863478325967212e-13
2022-04-06,1.6420156248992208,1.6420156248992208,6.868561183362544e-13
2022-04-07,1.647286000807734,1.647286000807734,6.836616730289451e-13
2022-04-10,1.6493307159529986,1.6493307159529986,6.779361899840938e-13
2022-04-11,1.6732176523714852,1.6732176523714852,6.715487057649916e-13
2022-04-12,1.6808948801465455,1.6808948801465455,6.564758286762525e-13
2022-04-13,1.6705935614964444,1.6705935614964444,6.369529677843886e-13
2022-04-17,1.6834351800545166,1.6834351800545166,6.217806039059557e-13
2022-04-18,1.654614121934668,1.654614121934668,6.046268100751621e-13
2022-04-19,1.6507535369785835,1.6507535369785835,5.974995452482983e-13
2022-04-20,1.6441901656244018,1.6441901656244018,5.932762578640854e-13
2022-04-21,1.6319575727381632,1.6319575727381632,5.914427798513828e-13
2022-04-24,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-04-25,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-04-26,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-04-27,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-04-28,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-01,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-02,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-03,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-04,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-05,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-08,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-09,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-10,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-11,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-12,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-15,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-16,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-17,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-18,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-19,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-22,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-23,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-24,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-25,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-26,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-29,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-05-31,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-01,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-02,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-05,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-06,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-07,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-08,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-09,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-12,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-13,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-14,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-15,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-16,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-19,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-21,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-22,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-23,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-26,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-27,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-28,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-29,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-06-30,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-03,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-05,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-06,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-07,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-10,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-11,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-12,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-13,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-14,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-17,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-18,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-19,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-20,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-21,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-24,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-25,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-26,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-27,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-28,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-07-31,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-01,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-02,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-03,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-04,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-07,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-08,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-09,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-10,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-11,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-14,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-15,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-16,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-17,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-18,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-21,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-22,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-23,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-24,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-25,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-28,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-29,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-30,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-08-31,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-01,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-04,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-06,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-07,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-08,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-11,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-12,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-13,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-14,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-15,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-18,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-19,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-20,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-21,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-22,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-25,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-26,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-27,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-28,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-09-29,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-10-02,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-10-03,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-10-04,1.599779505742694,1.599779505742694,5.937748341231449e-13
2022-10-05,1.599779505742694,1.599779505742694,5.880241117735848e-13
2022-10-06,1.5874469302326486,1.5874469302326486,5.830827776885679e-13
2022-10-09,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-10,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-11,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-12,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-13,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-16,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-17,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-18,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-19,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-20,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-23,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-24,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-25,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-26,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-27,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-30,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-10-31,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-11-01,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-11-02,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-11-03,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-11-06,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-11-07,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-11-08,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-11-09,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-11-10,1.550098082921282,1.550098082921282,5.826829278678164e-13
2022-11-13,1.56044491116306,1.56044491116306,5.421996345753661e-13
2022-11-14,1.5602956868868403,1.5602956868868403,5.004781971427147e-13
